Name,Unit,Query,Min/max,Min/max clusters,Bloom filter,Dictionary,Min/max clusters (1000x),Bloom filter (1000x),Dictionary (1000x)
Partitions scanned,,869,122071,119855,68275,122071,112606,68275,122071
Partitions scanned,,870,122071,112015,68330,122071,68330,68330,122071
Partitions scanned,,871,122071,102297,68607,122071,68607,68607,122071
Partitions scanned,,872,122071,113353,68097,122071,68097,68097,122071
Partitions scanned,,873,122071,121774,68325,122071,117769,68325,122071
Partitions scanned,,874,122071,107773,117485,122071,68264,68264,122071
Partitions scanned,,875,122071,121681,98605,122071,95947,68624,122071
Partitions scanned,,876,122071,120838,68255,122071,95587,68255,122071
Partitions scanned,,877,122071,121552,68540,122071,116081,68540,122071
Partitions scanned,,878,122071,121670,68402,122071,113488,68402,122071
Partitions scanned,,879,122071,119976,98350,122071,94577,68163,122071
Partitions scanned,,880,122071,115831,111592,122071,92657,68234,122071
Partitions scanned,,881,122071,120247,68079,122071,107718,68079,122071
Partitions scanned,,882,122071,121377,68015,122071,114668,68015,122071
Partitions scanned,,883,122071,119865,68108,122071,102998,68108,122071
Partitions scanned,,884,122071,115551,111555,122071,92593,68346,122071
Partitions scanned,,885,122071,110923,68199,122071,92498,68199,122071
Partitions scanned,,886,122071,95735,111743,122071,68603,98403,122071
Partitions scanned,,887,122071,111535,68326,122071,109981,68326,122071
Partitions scanned,,888,122071,121285,68309,122071,113160,68309,122071
Partitions scanned,,889,122071,121999,98288,122071,119502,68029,122071
Partitions scanned,,890,122071,117490,98501,122071,100376,68520,122071
Partitions scanned,,891,122071,105557,111793,122071,98212,98521,122071
Partitions scanned,,892,122071,121882,68090,122071,119697,68090,122071
Partitions scanned,,893,122071,121000,98565,122071,113288,68380,122071
Partitions scanned,,894,122071,117337,98372,122071,68114,68114,122071
Partitions scanned,,895,122071,105585,68050,122071,68050,68050,122071
Partitions scanned,,896,122071,68574,68574,122071,68574,68574,122071
Partitions scanned,,897,122071,116848,98341,122071,85173,68314,122071
Partitions scanned,,898,122071,121692,98511,122071,110341,68454,122071
Partitions scanned,,899,122071,116984,68531,122071,97196,68531,122071
Partitions scanned,,900,122071,121446,68198,122071,68198,68198,122071
Partitions scanned,,901,122071,121180,111505,122071,103247,68336,122071
Partitions scanned,,902,122071,119283,111589,122071,92312,98307,122071
Partitions scanned,,903,122071,113049,68189,122071,68189,68189,122071
Partitions scanned,,904,122071,120706,98367,122071,117908,68251,122071
Partitions scanned,,905,122071,121438,68384,122071,104623,68384,122071
Partitions scanned,,906,122071,106500,68380,122071,68380,68380,122071
Partitions scanned,,907,122071,117882,68202,122071,92685,68202,122071
Partitions scanned,,908,122071,116821,68345,122071,69723,68345,122071
Partitions scanned,,909,122071,121017,68072,122071,97622,68072,122071
Partitions scanned,,910,122071,118081,98337,122071,111351,68417,122071
Partitions scanned,,911,122071,121633,117582,122071,109293,98543,122071
Partitions scanned,,912,122071,121979,111578,122071,120485,68335,122071
Partitions scanned,,913,122071,68984,98413,122071,68345,68345,122071
Partitions scanned,,914,122071,121899,98647,122071,121248,68521,122071
Partitions scanned,,915,122071,103357,117446,122071,84797,68070,122071
Partitions scanned,,916,122071,117830,98245,122071,95638,68256,122071
Partitions scanned,,917,122071,121429,98265,122071,74915,68100,122071
Partitions scanned,,918,122071,120719,120151,122071,92728,98381,122071
Partitions scanned,,919,122071,94258,67996,122071,67996,67996,122071
Partitions scanned,,920,122071,122063,111560,122071,116478,98224,122071
Partitions scanned,,921,122071,120824,98154,122071,97200,98154,122071
Partitions scanned,,922,122071,117847,68265,122071,68265,68265,122071
Partitions scanned,,923,122071,119139,117419,122071,92476,68305,122071
Partitions scanned,,924,122071,116209,68434,122071,85234,68434,122071
Partitions scanned,,925,122071,109942,68047,122071,68047,68047,122071
Partitions scanned,,926,122071,119509,98245,122071,113358,68088,122071
Partitions scanned,,927,122071,118567,68639,122071,92722,68639,122071
Partitions scanned,,928,122071,110351,68027,122071,68027,68027,122071
Partitions scanned,,929,122071,120098,68126,122071,103154,68126,122071
Partitions scanned,,930,122071,107925,98029,122071,67860,98029,122071
Partitions scanned,,931,122071,116951,68028,122071,68028,68028,122071
Partitions scanned,,932,122071,119428,98384,122071,93392,68338,122071
Partitions scanned,,933,122071,120627,98249,122071,104601,68074,122071
Partitions scanned,,934,122071,119223,111543,122071,100101,68066,122071
Partitions scanned,,935,122071,119867,98415,122071,89986,68313,122071
Partitions scanned,,936,122071,114109,68191,122071,95707,68191,122071
Partitions scanned,,937,122071,121352,111648,122071,97905,68380,122071
Partitions scanned,,938,122071,112092,98392,122071,68222,68222,122071
Partitions scanned,,939,122071,109708,117369,122071,85054,98151,122071
Partitions scanned,,940,122071,117079,68526,122071,92709,68526,122071
Partitions scanned,,941,122071,119510,111500,122071,97228,68207,122071
Partitions scanned,,942,122071,118631,68466,122071,85245,68466,122071
Partitions scanned,,943,122071,107483,97948,122071,92309,67812,122071
Partitions scanned,,944,122071,106473,68149,122071,68196,68149,122071
Partitions scanned,,945,122071,121812,68270,122071,108397,68270,122071
Partitions scanned,,946,122071,121018,98496,122071,115893,68379,122071
Partitions scanned,,947,122071,114542,68147,122071,68147,68147,122071
Partitions scanned,,948,122071,121470,68547,122071,103298,68547,122071
Partitions scanned,,949,122071,121647,117551,122071,120096,68211,122071
Partitions scanned,,950,122071,121338,68220,122071,108603,68220,122071
Partitions scanned,,951,122071,121877,68372,122071,115625,68372,122071
Partitions scanned,,952,122071,117954,67979,122071,67979,67979,122071
Partitions scanned,,953,122071,97600,67866,122071,92130,67866,122071
Partitions scanned,,954,122071,118072,68278,122071,68278,68278,122071
Partitions scanned,,955,122071,114234,98215,122071,92433,68321,122071
Partitions scanned,,956,122071,92849,68267,122071,68267,68267,122071
Partitions scanned,,957,122071,121587,98352,122071,97335,68353,122071
Partitions scanned,,958,122071,120893,98361,122071,111240,68723,122071
Partitions scanned,,959,122071,121296,98371,122071,114051,68336,122071
Partitions scanned,,960,122071,121819,68356,122071,115845,68356,122071
Partitions scanned,,961,122071,118377,98523,122071,85235,98523,122071
Partitions scanned,,962,122071,109532,68277,122071,84854,68277,122071
Partitions scanned,,963,122071,116477,98137,122071,99458,68081,122071
Partitions scanned,,964,122071,118792,111574,122071,85490,98291,122071
Partitions scanned,,965,122071,110998,98399,122071,68078,68078,122071
Partitions scanned,,966,122071,116780,68249,122071,97235,68249,122071
Partitions scanned,,967,122071,113002,68708,122071,85422,68708,122071
Partitions scanned,,968,122071,121669,68522,122071,103353,68522,122071
Partitions scanned,,969,122071,119802,98413,122071,92602,68146,122071
Partitions scanned,,970,122071,121237,68234,122071,107878,68234,122071
Partitions scanned,,971,122071,106836,68195,122071,85036,68195,122071
Partitions scanned,,972,122071,121586,98326,122071,93709,68241,122071
Partitions scanned,,973,122071,118901,68370,122071,68370,68370,122071
Partitions scanned,,974,122071,117310,98358,122071,95858,68345,122071
Partitions scanned,,975,122071,116674,68494,122071,96600,68494,122071
Partitions scanned,,976,122071,121403,98334,122071,112553,68333,122071
Partitions scanned,,977,122071,120721,68154,122071,95864,68154,122071
Partitions scanned,,978,122071,109942,68047,122071,68047,68047,122071
Partitions scanned,,979,122071,109572,68173,122071,85071,68173,122071
Partitions scanned,,980,122071,121082,111783,122071,104754,68675,122071
Partitions scanned,,981,122071,115609,68252,122071,99841,68252,122071
Partitions scanned,,982,122071,115471,111764,122071,93176,68394,122071
Partitions scanned,,983,122071,121027,68207,122071,105386,68207,122071
Partitions scanned,,984,122071,121531,98484,122071,114685,68391,122071
Partitions scanned,,985,122071,121531,68164,122071,111220,68164,122071
Partitions scanned,,986,122071,121936,67963,122071,116524,67963,122071
Partitions scanned,,987,122071,118166,111458,122071,104266,68090,122071
Partitions scanned,,988,122071,118216,111551,122071,97833,68306,122071
Partitions scanned,,989,122071,116453,98296,122071,93578,68136,122071
Partitions scanned,,990,122071,112841,68110,122071,92283,68110,122071
Partitions scanned,,991,122071,121960,68359,122071,107956,68359,122071
Partitions scanned,,992,122071,111062,68287,122071,96405,68287,122071
Partitions scanned,,993,122071,114154,68390,122071,85252,68390,122071
Partitions scanned,,994,122071,116619,67965,122071,109268,67965,122071
Partitions scanned,,995,122071,121620,98558,122071,116359,68513,122071
Partitions scanned,,996,122071,99914,68231,122071,69829,68231,122071
Partitions scanned,,997,122071,121267,68198,122071,106514,68198,122071
Partitions scanned,,998,122071,119858,111655,122071,95456,68085,122071
Partitions scanned,,999,122071,119485,98582,122071,92721,68725,122071
Partitions scanned,,1000,122071,121785,98329,122071,108795,68086,122071
